"","TIMESTAMP","VWC_40cm_Avg","VWC_80cm_Avg","VWC_120cm_Avg","VWC_160cm_Avg","ST_40cm_Avg","ST_80cm_Avg","ST_120cm_Avg","ST_160cm_Avg"
"12223","2015-06-16 03:30:00","0.137","0.076","0.112","0.111","6.537","3.732","2.428","1.499"
"12224","2015-06-16 04:00:00","0.137","0.076","0.112","0.111","6.553","3.744","2.431","1.502"
"12225","2015-06-16 04:30:00","0.137","0.076","0.112","0.111","6.555","3.754","2.432","1.503"
"12226","2015-06-16 05:00:00","0.137","0.076","0.112","0.111","6.555","3.754","2.432","1.503"
"12227","2015-06-16 05:30:00","0.137","0.076","0.112","0.111","6.555","3.77","2.432","1.503"
"12228","2015-06-16 06:00:00","0.137","0.076","0.112","0.111","6.555","3.776","2.432","1.503"
"12229","2015-06-16 06:30:00","0.137","0.076","0.112","0.111","6.552","3.788","2.435","1.506"
"12230","2015-06-16 07:00:00","0.137","0.076","0.112","0.111","6.543","3.804","2.438","1.509"
"12231","2015-06-16 07:30:00","0.137","0.076","0.112","0.111","6.53","3.805","2.439","1.51"
"12232","2015-06-16 08:00:00","0.137","0.076","0.112","0.111","6.521","3.825","2.445","1.515"
"12233","2015-06-16 08:30:00","0.137","0.076","0.112","0.111","6.505","3.832","2.448","1.515"
"12234","2015-06-16 09:00:00","0.137","0.076","0.112","0.111","6.481","3.841","2.451","1.514"
"12235","2015-06-16 09:30:00","0.137","0.076","0.112","0.111","6.466","3.854","2.454","1.515"
"12236","2015-06-16 10:00:00","0.137","0.076","0.112","0.111","6.442","3.854","2.454","1.515"
"12237","2015-06-16 10:30:00","0.137","0.076","0.112","0.111","6.421","3.871","2.463","1.514"
"12238","2015-06-16 11:00:00","0.137","0.076","0.112","0.111","6.398","3.879","2.466","1.515"
"12239","2015-06-16 11:30:00","0.137","0.076","0.112","0.111","6.371","3.89","2.462","1.514"
"12240","2015-06-16 12:00:00","0.137","0.076","0.112","0.111","6.34","3.891","2.46","1.524"
"12241","2015-06-16 12:30:00","0.137","0.076","0.112","0.111","6.31","3.906","2.46","1.531"
"12242","2015-06-16 13:00:00","0.136","0.076","0.112","0.111","6.286","3.913","2.464","1.531"
"12243","2015-06-16 13:30:00","0.136","0.076","0.112","0.111","6.255","3.918","2.479","1.531"
"12244","2015-06-16 14:00:00","0.136","0.076","0.112","0.111","6.226","3.933","2.481","1.53"
"12245","2015-06-16 14:30:00","0.136","0.076","0.112","0.111","6.201","3.933","2.48","1.529"
"12246","2015-06-16 15:00:00","0.136","0.076","0.112","0.111","6.175","3.933","2.48","1.529"
"12247","2015-06-16 15:30:00","0.136","0.076","0.112","0.111","6.153","3.952","2.485","1.529"
"12248","2015-06-16 16:00:00","0.136","0.076","0.112","0.111","6.128","3.952","2.488","1.528"
"12249","2015-06-16 16:30:00","0.136","0.076","0.112","0.111","6.113","3.953","2.494","1.53"
"12250","2015-06-16 17:00:00","0.136","0.076","0.112","0.111","6.093","3.964","2.497","1.537"
"12251","2015-06-16 17:30:00","0.136","0.076","0.112","0.111","6.071","3.969","2.495","1.543"
"12252","2015-06-16 18:00:00","0.136","0.076","0.112","0.111","6.061","3.966","2.494","1.541"
"12253","2015-06-16 18:30:00","0.136","0.076","0.112","0.111","6.044","3.97","2.509","1.541"
"12254","2015-06-16 19:00:00","0.136","0.076","0.112","0.111","6.035","3.982","2.513","1.541"
"12255","2015-06-16 19:30:00","0.136","0.076","0.112","0.111","6.02","3.988","2.513","1.541"
"12256","2015-06-16 20:00:00","0.136","0.076","0.112","0.111","6.021","3.988","2.514","1.541"
"12257","2015-06-16 20:30:00","0.136","0.076","0.112","0.111","6.021","3.988","2.514","1.542"
"12258","2015-06-16 21:00:00","0.136","0.076","0.112","0.111","6.022","3.993","2.519","1.546"
"12259","2015-06-16 21:30:00","0.136","0.076","0.112","0.111","6.019","3.993","2.52","1.546"
"12260","2015-06-16 22:00:00","0.136","0.076","0.112","0.111","6.02","3.994","2.527","1.547"
"12261","2015-06-16 22:30:00","0.136","0.076","0.112","0.111","6.025","3.997","2.535","1.55"
"12262","2015-06-16 23:00:00","0.136","0.076","0.112","0.111","6.026","4","2.545","1.554"
"12263","2015-06-16 23:30:00","0.136","0.076","0.112","0.111","6.023","4","2.547","1.559"
"12264","2015-06-17 00:00:00","0.136","0.076","0.112","0.111","6.021","4","2.547","1.566"
"12265","2015-06-17 00:30:00","0.136","0.076","0.112","0.111","6.015","4","2.547","1.572"
"12266","2015-06-17 01:00:00","0.136","0.076","0.112","0.111","6.014","4.003","2.549","1.576"
"12267","2015-06-17 01:30:00","0.136","0.076","0.112","0.111","6.008","4.005","2.551","1.579"
"12268","2015-06-17 02:00:00","0.136","0.076","0.112","0.111","5.996","4.008","2.553","1.58"
"12269","2015-06-17 02:30:00","0.136","0.076","0.112","0.111","5.989","4.012","2.557","1.58"
"12270","2015-06-17 03:00:00","0.136","0.076","0.112","0.111","5.974","4.015","2.572","1.58"
"12271","2015-06-17 03:30:00","0.136","0.076","0.112","0.111","5.954","4.021","2.574","1.58"
"12272","2015-06-17 04:00:00","0.136","0.076","0.112","0.111","5.943","4.024","2.574","1.58"
"12273","2015-06-17 04:30:00","0.136","0.076","0.112","0.111","5.923","4.025","2.574","1.581"
"12274","2015-06-17 05:00:00","0.136","0.076","0.112","0.111","5.903","4.027","2.574","1.587"
"12275","2015-06-17 05:30:00","0.136","0.076","0.112","0.111","5.88","4.027","2.574","1.59"
"12276","2015-06-17 06:00:00","0.136","0.076","0.112","0.111","5.86","4.027","2.578","1.59"
"12277","2015-06-17 06:30:00","0.136","0.076","0.112","0.111","5.837","4.027","2.583","1.594"
"12278","2015-06-17 07:00:00","0.136","0.076","0.112","0.111","5.814","4.027","2.591","1.6"
"12279","2015-06-17 07:30:00","0.136","0.076","0.112","0.111","5.788","4.027","2.595","1.601"
"12280","2015-06-17 08:00:00","0.136","0.076","0.112","0.111","5.766","4.027","2.596","1.601"
"12281","2015-06-17 08:30:00","0.137","0.076","0.112","0.111","5.741","4.027","2.596","1.601"
"12282","2015-06-17 09:00:00","0.137","0.076","0.112","0.111","5.716","4.027","2.595","1.601"
"12283","2015-06-17 09:30:00","0.137","0.076","0.112","0.111","5.689","4.027","2.596","1.601"
"12284","2015-06-17 10:00:00","0.137","0.076","0.112","0.111","5.666","4.028","2.597","1.602"
"12285","2015-06-17 10:30:00","0.137","0.076","0.112","0.111","5.641","4.028","2.609","1.61"
"12286","2015-06-17 11:00:00","0.137","0.076","0.112","0.111","5.612","4.025","2.615","1.62"
"12287","2015-06-17 11:30:00","0.137","0.076","0.112","0.111","5.588","4.021","2.612","1.617"
"12288","2015-06-17 12:00:00","0.136","0.076","0.111","0.111","5.559","4.017","2.608","1.613"
"12289","2015-06-17 12:30:00","0.137","0.076","0.111","0.111","5.536","4.015","2.614","1.615"
"12290","2015-06-17 13:00:00","0.137","0.076","0.111","0.11","5.513","4.013","2.623","1.62"
"12291","2015-06-17 13:30:00","0.137","0.076","0.112","0.11","5.491","4.01","2.622","1.623"
"12292","2015-06-17 14:00:00","0.137","0.076","0.112","0.111","5.475","4.009","2.621","1.627"
"12293","2015-06-17 14:30:00","0.137","0.076","0.111","0.111","5.461","4.008","2.621","1.627"
"12294","2015-06-17 15:00:00","0.137","0.075","0.111","0.11","5.448","4.008","2.621","1.627"
"12295","2015-06-17 15:30:00","0.137","0.076","0.111","0.11","5.443","4.003","2.617","1.624"
"12296","2015-06-17 16:00:00","0.137","0.076","0.111","0.111","5.433","4.002","2.626","1.636"
"12297","2015-06-17 16:30:00","0.137","0.076","0.112","0.111","5.43","4.002","2.635","1.642"
"12298","2015-06-17 17:00:00","0.137","0.076","0.112","0.111","5.43","4","2.636","1.642"
"12299","2015-06-17 17:30:00","0.137","0.076","0.111","0.11","5.431","3.984","2.636","1.642"
"12300","2015-06-17 18:00:00","0.137","0.076","0.111","0.11","5.44","3.98","2.636","1.642"
"12301","2015-06-17 18:30:00","0.137","0.076","0.111","0.11","5.44","3.975","2.632","1.64"
"12302","2015-06-17 19:00:00","0.137","0.076","0.111","0.11","5.457","3.973","2.636","1.646"
"12303","2015-06-17 19:30:00","0.137","0.076","0.111","0.11","5.469","3.973","2.639","1.646"
"12304","2015-06-17 20:00:00","0.138","0.075","0.111","0.11","5.479","3.968","2.639","1.647"
"12305","2015-06-17 20:30:00","0.138","0.075","0.111","0.11","5.503","3.958","2.643","1.651"
"12306","2015-06-17 21:00:00","0.138","0.075","0.111","0.11","5.524","3.958","2.645","1.653"
"12307","2015-06-17 21:30:00","0.138","0.075","0.111","0.11","5.54","3.958","2.646","1.654"
"12308","2015-06-17 22:00:00","0.138","0.075","0.111","0.11","5.564","3.956","2.645","1.656"
"12309","2015-06-17 22:30:00","0.138","0.076","0.111","0.11","5.582","3.947","2.643","1.659"
"12310","2015-06-17 23:00:00","0.138","0.076","0.111","0.11","5.604","3.944","2.643","1.659"
"12311","2015-06-17 23:30:00","0.138","0.076","0.111","0.11","5.621","3.944","2.643","1.66"
"12312","2015-06-18 00:00:00","0.138","0.075","0.111","0.11","5.637","3.945","2.647","1.663"
"12313","2015-06-18 00:30:00","0.138","0.075","0.111","0.11","5.653","3.929","2.649","1.665"
"12314","2015-06-18 01:00:00","0.139","0.075","0.111","0.11","5.663","3.929","2.649","1.666"
"12315","2015-06-18 01:30:00","0.139","0.075","0.111","0.11","5.68","3.933","2.653","1.671"
"12316","2015-06-18 02:00:00","0.139","0.075","0.111","0.11","5.682","3.934","2.655","1.675"
"12317","2015-06-18 02:30:00","0.139","0.075","0.111","0.11","5.682","3.934","2.655","1.679"
"12318","2015-06-18 03:00:00","0.139","0.075","0.111","0.11","5.683","3.935","2.656","1.682"
"12319","2015-06-18 03:30:00","0.139","0.075","0.111","0.11","5.686","3.939","2.659","1.686"
"12320","2015-06-18 04:00:00","0.139","0.075","0.111","0.11","5.688","3.938","2.661","1.688"
"12321","2015-06-18 04:30:00","0.139","0.075","0.111","0.11","5.685","3.932","2.661","1.688"
"12322","2015-06-18 05:00:00","0.139","0.075","0.111","0.11","5.669","3.93","2.661","1.688"
"12323","2015-06-18 05:30:00","0.139","0.075","0.111","0.11","5.665","3.93","2.661","1.688"
"12324","2015-06-18 06:00:00","0.139","0.075","0.111","0.11","5.647","3.93","2.661","1.688"
"12325","2015-06-18 06:30:00","0.139","0.075","0.111","0.11","5.638","3.929","2.66","1.687"
"12326","2015-06-18 07:00:00","0.139","0.075","0.111","0.11","5.622","3.93","2.661","1.688"
"12327","2015-06-18 07:30:00","0.139","0.075","0.111","0.11","5.6","3.929","2.66","1.687"
"12328","2015-06-18 08:00:00","0.139","0.075","0.111","0.11","5.584","3.929","2.66","1.687"
"12329","2015-06-18 08:30:00","0.139","0.075","0.111","0.11","5.564","3.93","2.661","1.688"
"12330","2015-06-18 09:00:00","0.139","0.075","0.111","0.11","5.544","3.93","2.661","1.688"
"12331","2015-06-18 09:30:00","0.139","0.075","0.111","0.11","5.521","3.934","2.661","1.696"
"12332","2015-06-18 10:00:00","0.14","0.075","0.111","0.11","5.501","3.937","2.663","1.707"
"12333","2015-06-18 10:30:00","0.14","0.075","0.111","0.11","5.474","3.937","2.666","1.707"
"12334","2015-06-18 11:00:00","0.14","0.075","0.111","0.11","5.449","3.935","2.664","1.704"
"12335","2015-06-18 11:30:00","0.14","0.075","0.111","0.11","5.424","3.933","2.664","1.702"
"12336","2015-06-18 12:00:00","0.14","0.075","0.111","0.11","5.401","3.928","2.663","1.698"
"12337","2015-06-18 12:30:00","0.14","0.075","0.111","0.11","5.377","3.926","2.668","1.7"
"12338","2015-06-18 13:00:00","0.14","0.075","0.111","0.11","5.355","3.922","2.665","1.705"
"12339","2015-06-18 13:30:00","0.14","0.075","0.111","0.11","5.337","3.921","2.664","1.713"
"12340","2015-06-18 14:00:00","0.14","0.075","0.111","0.11","5.314","3.918","2.661","1.71"
"12341","2015-06-18 14:30:00","0.14","0.075","0.111","0.11","5.297","3.915","2.658","1.707"
"12342","2015-06-18 15:00:00","0.14","0.075","0.111","0.11","5.289","3.918","2.661","1.71"
"12343","2015-06-18 15:30:00","0.14","0.075","0.111","0.11","5.274","3.921","2.664","1.713"
"12344","2015-06-18 16:00:00","0.14","0.075","0.111","0.11","5.273","3.921","2.664","1.713"
"12345","2015-06-18 16:30:00","0.14","0.075","0.111","0.11","5.273","3.921","2.664","1.713"
"12346","2015-06-18 17:00:00","0.14","0.075","0.111","0.11","5.273","3.921","2.664","1.713"
"12347","2015-06-18 17:30:00","0.14","0.075","0.111","0.11","5.273","3.92","2.666","1.712"
"12348","2015-06-18 18:00:00","0.14","0.075","0.111","0.11","5.28","3.911","2.668","1.71"
"12349","2015-06-18 18:30:00","0.14","0.075","0.111","0.11","5.288","3.907","2.672","1.719"
"12350","2015-06-18 19:00:00","0.14","0.075","0.111","0.11","5.303","3.909","2.678","1.727"
"12351","2015-06-18 19:30:00","0.14","0.075","0.111","0.11","5.308","3.907","2.673","1.722"
"12352","2015-06-18 20:00:00","0.14","0.075","0.111","0.11","5.326","3.901","2.673","1.722"
"12353","2015-06-18 20:30:00","0.14","0.075","0.111","0.11","5.343","3.892","2.673","1.722"
"12354","2015-06-18 21:00:00","0.14","0.075","0.111","0.11","5.361","3.892","2.678","1.727"
"12355","2015-06-18 21:30:00","0.14","0.075","0.111","0.11","5.385","3.893","2.677","1.729"
"12356","2015-06-18 22:00:00","0.14","0.075","0.111","0.11","5.409","3.884","2.674","1.734"
"12357","2015-06-18 22:30:00","0.141","0.075","0.111","0.11","5.436","3.879","2.666","1.731"
"12358","2015-06-18 23:00:00","0.14","0.075","0.111","0.11","5.462","3.883","2.668","1.726"
"12359","2015-06-18 23:30:00","0.141","0.075","0.111","0.11","5.493","3.883","2.673","1.724"
"12360","2015-06-19 00:00:00","0.141","0.075","0.111","0.11","5.516","3.879","2.677","1.726"
"12361","2015-06-19 00:30:00","0.141","0.075","0.111","0.11","5.542","3.876","2.681","1.73"
"12362","2015-06-19 01:00:00","0.141","0.075","0.111","0.11","5.558","3.875","2.682","1.731"
"12363","2015-06-19 01:30:00","0.141","0.075","0.111","0.11","5.575","3.875","2.682","1.731"
"12364","2015-06-19 02:00:00","0.141","0.075","0.111","0.11","5.584","3.876","2.682","1.731"
"12365","2015-06-19 02:30:00","0.141","0.075","0.111","0.11","5.588","3.876","2.677","1.731"
"12366","2015-06-19 03:00:00","0.141","0.075","0.111","0.11","5.59","3.871","2.673","1.732"
"12367","2015-06-19 03:30:00","0.141","0.075","0.111","0.11","5.593","3.864","2.676","1.736"
"12368","2015-06-19 04:00:00","0.141","0.075","0.111","0.11","5.586","3.861","2.678","1.738"
"12369","2015-06-19 04:30:00","0.142","0.075","0.111","0.11","5.574","3.861","2.677","1.738"
"12370","2015-06-19 05:00:00","0.142","0.075","0.111","0.11","5.563","3.861","2.677","1.738"
"12371","2015-06-19 05:30:00","0.142","0.075","0.111","0.11","5.545","3.861","2.677","1.738"
"12372","2015-06-19 06:00:00","0.142","0.075","0.111","0.11","5.524","3.861","2.677","1.738"
"12373","2015-06-19 06:30:00","0.142","0.075","0.111","0.11","5.505","3.861","2.675","1.738"
"12374","2015-06-19 07:00:00","0.143","0.075","0.111","0.11","5.478","3.861","2.675","1.738"
"12375","2015-06-19 07:30:00","0.143","0.075","0.111","0.11","5.45","3.861","2.674","1.738"
"12376","2015-06-19 08:00:00","0.143","0.075","0.111","0.11","5.424","3.861","2.676","1.738"
"12377","2015-06-19 08:30:00","0.143","0.075","0.111","0.11","5.394","3.869","2.676","1.743"
"12378","2015-06-19 09:00:00","0.144","0.075","0.111","0.11","5.36","3.879","2.677","1.75"
"12379","2015-06-19 09:30:00","0.144","0.075","0.111","0.11","5.331","3.882","2.678","1.757"
"12380","2015-06-19 10:00:00","0.144","0.075","0.111","0.11","5.296","3.882","2.678","1.759"
"12381","2015-06-19 10:30:00","0.144","0.075","0.111","0.11","5.26","3.878","2.678","1.756"
"12382","2015-06-19 11:00:00","0.144","0.075","0.111","0.11","5.224","3.876","2.683","1.753"
"12383","2015-06-19 11:30:00","0.145","0.075","0.111","0.109","5.192","3.879","2.681","1.758"
"12384","2015-06-19 12:00:00","0.145","0.075","0.111","0.109","5.156","3.879","2.673","1.76"
"12385","2015-06-19 12:30:00","0.145","0.075","0.111","0.109","5.123","3.879","2.679","1.757"
"12386","2015-06-19 13:00:00","0.145","0.075","0.111","0.109","5.093","3.876","2.684","1.754"
"12387","2015-06-19 13:30:00","0.145","0.075","0.111","0.109","5.065","3.871","2.679","1.751"
"12388","2015-06-19 14:00:00","0.146","0.075","0.111","0.109","5.047","3.87","2.679","1.753"
"12389","2015-06-19 14:30:00","0.146","0.075","0.11","0.109","5.028","3.869","2.678","1.758"
"12390","2015-06-19 15:00:00","0.146","0.075","0.11","0.109","5.023","3.871","2.679","1.757"
"12391","2015-06-19 15:30:00","0.146","0.075","0.11","0.109","5.009","3.871","2.679","1.752"
"12392","2015-06-19 16:00:00","0.146","0.075","0.111","0.109","5.015","3.865","2.683","1.754"
"12393","2015-06-19 16:30:00","0.147","0.075","0.111","0.109","5.031","3.86","2.685","1.757"
"12394","2015-06-19 17:00:00","0.147","0.075","0.111","0.109","5.038","3.86","2.679","1.759"
"12395","2015-06-19 17:30:00","0.147","0.075","0.111","0.109","5.061","3.853","2.675","1.764"
"12396","2015-06-19 18:00:00","0.147","0.075","0.11","0.109","5.073","3.848","2.677","1.769"
"12397","2015-06-19 18:30:00","0.147","0.075","0.11","0.109","5.098","3.853","2.682","1.774"
"12398","2015-06-19 19:00:00","0.147","0.075","0.11","0.109","5.115","3.853","2.682","1.774"
"12399","2015-06-19 19:30:00","0.147","0.075","0.111","0.109","5.127","3.843","2.682","1.774"
"12400","2015-06-19 20:00:00","0.148","0.075","0.111","0.109","5.141","3.839","2.683","1.775"
"12401","2015-06-19 20:30:00","0.148","0.075","0.11","0.109","5.151","3.832","2.683","1.775"
"12402","2015-06-19 21:00:00","0.148","0.075","0.11","0.109","5.157","3.834","2.684","1.776"
"12403","2015-06-19 21:30:00","0.148","0.075","0.11","0.109","5.167","3.832","2.688","1.78"
"12404","2015-06-19 22:00:00","0.148","0.075","0.11","0.109","5.16","3.82","2.689","1.78"
"12405","2015-06-19 22:30:00","0.148","0.075","0.11","0.109","5.157","3.817","2.689","1.78"
"12406","2015-06-19 23:00:00","0.148","0.075","0.11","0.109","5.147","3.817","2.689","1.78"
"12407","2015-06-19 23:30:00","0.149","0.075","0.11","0.109","5.132","3.817","2.687","1.78"
"12408","2015-06-20 00:00:00","0.149","0.075","0.11","0.109","5.121","3.817","2.682","1.781"
"12409","2015-06-20 00:30:00","0.149","0.075","0.11","0.109","5.101","3.81","2.68","1.78"
"12410","2015-06-20 01:00:00","0.149","0.075","0.11","0.109","5.081","3.802","2.678","1.78"
"12411","2015-06-20 01:30:00","0.15","0.075","0.11","0.109","5.059","3.799","2.678","1.781"
"12412","2015-06-20 02:00:00","0.15","0.075","0.11","0.109","5.033","3.795","2.678","1.781"
"12413","2015-06-20 02:30:00","0.15","0.075","0.11","0.109","5.006","3.796","2.678","1.781"
"12414","2015-06-20 03:00:00","0.151","0.075","0.11","0.109","4.984","3.8","2.681","1.785"
"12415","2015-06-20 03:30:00","0.151","0.075","0.11","0.109","4.953","3.802","2.679","1.785"
"12416","2015-06-20 04:00:00","0.151","0.075","0.11","0.109","4.924","3.797","2.676","1.783"
"12417","2015-06-20 04:30:00","0.152","0.075","0.11","0.109","4.895","3.787","2.68","1.782"
"12418","2015-06-20 05:00:00","0.152","0.075","0.11","0.109","4.862","3.787","2.68","1.782"
"12419","2015-06-20 05:30:00","0.152","0.075","0.11","0.109","4.829","3.79","2.683","1.783"
"12420","2015-06-20 06:00:00","0.153","0.075","0.11","0.109","4.798","3.793","2.686","1.787"
"12421","2015-06-20 06:30:00","0.153","0.075","0.11","0.109","4.762","3.788","2.685","1.788"
"12422","2015-06-20 07:00:00","0.153","0.075","0.11","0.109","4.726","3.782","2.679","1.786"
"12423","2015-06-20 07:30:00","0.153","0.075","0.11","0.109","4.692","3.782","2.675","1.787"
"12424","2015-06-20 08:00:00","0.153","0.075","0.11","0.109","4.658","3.777","2.682","1.787"
